,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
189,0.08236823279723943,0.9176954022634809,0.9207924721396972,0.9154393834488415,0.17325319680902693,0.8268006267371001,0.8547001149919298,0.8341971083923623
190,0.08162946201791273,0.9184294532392626,0.921709937748508,0.9159905565119235,0.16539543425595318,0.834580801151417,0.8619745572408041,0.8423669514832673
191,0.08638371783091087,0.9136842082594042,0.9163685872733036,0.9119728931756778,0.1785470004434939,0.8214625716209412,0.8461869646001745,0.833301740664023
192,0.08050794037772674,0.9195557398216747,0.922566763987051,0.9173441938707761,0.17947721619296958,0.8205817772282494,0.8467179117379365,0.830894841088189
193,0.08137414397271438,0.9186760206645894,0.9217685789705437,0.9164070428531861,0.17258971763981712,0.8274432840170683,0.8533751015309934,0.8367336833918536
194,0.08063267691879072,0.9194417665494936,0.922458274063663,0.917361123539577,0.18235655736040185,0.817707688720138,0.8395218937485306,0.8329371235988758
195,0.08442341323907131,0.9156374335289001,0.9188213359529727,0.9135049603809821,0.180450195653571,0.8195675479041206,0.8452820424680356,0.829889385788529
196,0.08727700270224954,0.9127977334450339,0.9160035519956429,0.910714387336624,0.1889579664501879,0.8110515033757245,0.839089916812049,0.819877909289466
197,0.07975663681662529,0.9203047705030887,0.9233189626274821,0.9181328708323363,0.16480782890209444,0.8352378275659349,0.8641213885060063,0.840537514951494
198,0.0788213794650597,0.9212415616645991,0.9243241988609885,0.9189991360512849,0.1848253008944017,0.8152176936467489,0.8378197528697826,0.8286124114637021
199,0.0779451993163501,0.9221177084423672,0.9252504344298461,0.9197188011396711,0.17539261791993072,0.8246393049204791,0.8512200558627093,0.8340624394240203
200,0.08020727104881656,0.9198615617841204,0.9227173420313363,0.9178288743317684,0.1802358431396661,0.8198151853349473,0.8490265320848536,0.8271346092224121
201,0.07953372139866664,0.9205224842668693,0.9233010570022547,0.918577508391621,0.16746620171599919,0.8325588394094396,0.8632864510571515,0.8374434091426708
202,0.07728369638463047,0.9227805012297408,0.9258456113182496,0.9204975698038796,0.17309819313663025,0.826935021965592,0.8542973068025377,0.835102774478771
203,0.07986390959715174,0.9202097598637375,0.9232473785632125,0.9180391007494704,0.18299944367673662,0.8170558854385659,0.8492648491153011,0.8216784750973737
204,0.07967148642882566,0.9203834018417608,0.9233834270004914,0.9182447532070017,0.18020781088206503,0.8198056088553535,0.8473835543349937,0.82809814258858
205,0.07930298830234558,0.9207621289190845,0.9236410159931004,0.918763257075693,0.17451352929627453,0.8255030954325641,0.8501124382019043,0.836934091868224
206,0.07604915664365916,0.9240122866407733,0.9269242239332645,0.9218827853693026,0.17208546800193963,0.8279591004053751,0.8530380438875269,0.8386672337849935
207,0.07366481258002953,0.9263962699431125,0.9292815862414993,0.9241977623689954,0.1717479278643926,0.8282605166788455,0.8555058395421063,0.8372336913038183
208,0.07689552506971582,0.9231533068362797,0.9261211552352548,0.9210578431592924,0.16057198674038606,0.8394522887689096,0.8682111060177838,0.8455771538946364
209,0.07552323488640451,0.9245395590768797,0.9272183993152369,0.9226222826498691,0.1748601562447018,0.8251369131935967,0.8552196158303155,0.8318339233045224
210,0.08089816002784489,0.9191631814029729,0.9220039766525554,0.9172321090074343,0.1675397669551549,0.83255034243619,0.8588389754295349,0.8417228703145627
211,0.0767381513299786,0.9233219994005756,0.9262190656127217,0.9212035664888186,0.1659997351191662,0.8339997220922399,0.8631527578389203,0.8401780879056012
212,0.07504078827659104,0.9250304250516624,0.9277144194206345,0.9231435673259129,0.16565260746412808,0.8343579680831344,0.8636226808583295,0.8410039124665437
213,0.07835771012877192,0.9216983907412146,0.9248397672009245,0.919331004825708,0.16957224684732933,0.8304218892697934,0.8610218895806206,0.8355905612309774
214,0.07325447448224665,0.9268091967172711,0.9297250200097806,0.924616138511729,0.16283926105609647,0.8372115559048123,0.8653847067444412,0.8443720517335115
215,0.07064696429210289,0.929415808938374,0.9322118767511065,0.9272638272459262,0.1773549089277232,0.8226609903353231,0.8549339197300099,0.8280916169837669
216,0.07144220255176041,0.9286204476222814,0.9310197596238038,0.9269156982408506,0.1768411865664853,0.8231411620422646,0.8517171453546595,0.8312586236883093
217,0.07103458654448808,0.9290217395140746,0.931980385680065,0.9267592003969388,0.16851132777002123,0.831502413308179,0.857557009767603,0.8413413983804209
218,0.07242184182820476,0.92763656405645,0.9304681066597733,0.9254872060824777,0.17023285367974528,0.8297738477035805,0.8590606870474639,0.8361515844309771
219,0.07461351145790002,0.9254484903589587,0.9284118920843177,0.9232739410667776,0.1699822921719816,0.8299971421559652,0.8582572650026392,0.8386674059761895
220,0.07287705550405467,0.9271816962233214,0.930173300415556,0.9249381612394457,0.16693930438271276,0.8330840159345556,0.8611188530921936,0.8414286485424748
221,0.0693739702246178,0.9306797711091621,0.9333712901467475,0.9286312488751991,0.16739371294776598,0.8325902466420774,0.8602326070820844,0.8405248964274371
222,0.07468849408361956,0.9253735035379357,0.928112517171931,0.9234519832045118,0.17948402892108317,0.8205330460159866,0.8477310405837165,0.8295918592700252
223,0.07298300704248598,0.9270801739157918,0.929732791174238,0.925176830492287,0.16003885934198345,0.8399961038872048,0.8665123427355731,0.8487499245890865
224,0.07017758051716835,0.9298694916417666,0.9327460803161157,0.9277149177043238,0.16787716925696092,0.8321314718988206,0.8608103019219858,0.8394824972859135
225,0.07500673753914432,0.9250527923909303,0.9277218560749125,0.9231392083881057,0.1701990499816559,0.8298111624187894,0.8538103015334518,0.8419939279556274
226,0.0695410151835357,0.9305021773988955,0.9334252401490077,0.9282969615169775,0.16838392891265727,0.8316169359065868,0.8597642933880841,0.840047335183179
227,0.07006226887351999,0.9299972998761685,0.9329904206445284,0.9276899742745908,0.16255148003498712,0.8374289075533549,0.8669558255760758,0.8442866802215576
228,0.07038839305881585,0.929648185166243,0.9323845174268027,0.927620733731261,0.1673818676284066,0.8326399149718108,0.8586291979860377,0.8435960522404423
229,0.06841337471921867,0.931637356771487,0.934580415208763,0.9293573707620674,0.1631961286895805,0.836808220103935,0.8641237064644143,0.8454021237514637
230,0.06962441104664424,0.9304292594718042,0.9330350483689352,0.928515674354874,0.16643089152596616,0.8336149211283084,0.8602029592902573,0.844018437244274
231,0.07451700793457365,0.9255551069139321,0.9283358485342186,0.9236477944895486,0.16189094770837714,0.8381456225006668,0.8696746517110754,0.84311576684316
232,0.07492411808572083,0.9251366878781363,0.9277840668910018,0.923270446674846,0.16159476712346077,0.8384208679199219,0.8635527734403257,0.8493358537002846
233,0.0717433397701689,0.9283122701622616,0.9311726728332377,0.9261159144829367,0.16614187853755774,0.8339097433620029,0.8555623138392413,0.8487476750656411
234,0.06630994658046793,0.9337396176061897,0.9364670587477283,0.9315996000142855,0.1563880538774861,0.8436482416258918,0.8724419209692214,0.8507445476673268
235,0.06876279241361907,0.9313018230077262,0.9339009267147457,0.9294572798448189,0.16076649518476593,0.83926554079409,0.866857475704617,0.8476269090617145
236,0.06738324195285823,0.9326635498866856,0.9353303538861676,0.9306297346810314,0.1613396948410405,0.8386743576438339,0.8652476315145139,0.8474407505106043
237,0.0678495220213293,0.9321997424709463,0.9349397671556918,0.930080251994534,0.16279790219333437,0.8372374221130654,0.8675630158848233,0.8429539380250154
238,0.07500409216524284,0.9250479944955523,0.9277985235240972,0.9230829020526922,0.18929243846623986,0.8107344309488932,0.8386419040185434,0.8212570349375407
239,0.07373239999967758,0.926309063055805,0.9285131756947419,0.9248912980623334,0.17213908927860083,0.8279049506893864,0.8575950640219229,0.8336316457501164
240,0.0706429984768696,0.9294072489872157,0.9321521019267145,0.9273823519176412,0.16410521748993132,0.8359013641322101,0.8640808264414469,0.8431317563410159
241,0.06875965169796319,0.9312945548619065,0.9338826289243787,0.9293309901362268,0.15582672575557674,0.8442301374894602,0.8744058079189725,0.848923076082159
242,0.06462323568134665,0.9354296454759402,0.9381580441911644,0.9332594322824033,0.1625431311075334,0.8374896204030072,0.8636788019427547,0.8472743542106064
243,0.06586284421941388,0.9341873724326909,0.9367528811236409,0.9322527374062582,0.15587532202954646,0.8441393242941962,0.8690450257725186,0.8550542637153908
244,0.06426981182020401,0.9357806661418665,0.9381805948007886,0.9339241452306231,0.1616563905996305,0.8383585369145429,0.8693097785667137,0.8437137537532382
245,0.06552436758076476,0.9345347627858135,0.9370126952634794,0.9326630596802613,0.1546747948008555,0.8453598861341123,0.8732488883866204,0.8529675779519258
246,0.06546447429562284,0.9345798486861113,0.9367234264021722,0.9330260291277805,0.15339433788149445,0.8466534195122896,0.8699115271921511,0.8586457879455002
247,0.06340197759253957,0.9366399111034714,0.9393416303340519,0.9344953476825607,0.14831313642638702,0.8516964205989132,0.8787046935823228,0.8590771401370013
248,0.06321431074952968,0.9368405715327397,0.9393116491977299,0.9349364783162268,0.14857362334926924,0.8514586709163807,0.8804124748265302,0.8572882546318902
249,0.06388835924042162,0.9361657444561753,0.9388478292483036,0.9340578150526385,0.15885497933184659,0.8412120563012583,0.8679470817248026,0.8499884892393041
250,0.06541473460253154,0.9346375574018354,0.9370884185082444,0.9328948771842173,0.16963667781264694,0.8303931620385911,0.8571770632708514,0.8402154335269222
251,0.06819794121607442,0.9318617470910616,0.9345240863127129,0.9299089112014414,0.1570344603172055,0.8429949813418918,0.8732620720510129,0.8484025266435411
252,0.06417017858301367,0.9358947973385036,0.9384250872046034,0.9339996074961725,0.15296708778650672,0.8470502760675218,0.8762704862488641,0.8531228944107339
253,0.06552316991734171,0.9345194106904146,0.9369885587246618,0.9326738782018145,0.16212865172160995,0.8378647455462703,0.8671959925580908,0.8444653418329027
254,0.0630094675329801,0.9370396162304923,0.9392662649956819,0.935340867142811,0.15930593538063545,0.8407345855677569,0.8736645270276953,0.8439723253250122
255,0.06905228155447501,0.9310032460734109,0.933398465408343,0.9293241264107072,0.15183492611955712,0.8482003101596126,0.8749937150213454,0.8561289001394201
256,0.06592444957138222,0.9341322423141694,0.9367359177531484,0.932168124435104,0.15965282516898932,0.8403393295076158,0.8667938444349501,0.8504511140010975
257,0.06406130032422387,0.9359813962027291,0.9381716866916585,0.9343466984334393,0.15749036203379985,0.8424976512237832,0.8669627043935988,0.8547959151091399
258,0.06125442753328341,0.9388031430333574,0.9412219844688879,0.936922036598776,0.1561654412911998,0.843847945884422,0.8726663920614455,0.8507934036078276
259,0.06157257326086548,0.9384723400401178,0.9409714965062721,0.9365140687082415,0.16367646265361044,0.8363232171093976,0.8638094509089435,0.8446699093889307
260,0.07418605333594518,0.9258754389865376,0.9282937027583612,0.9242767290534261,0.15362822098864448,0.84639807983681,0.870823657071149,0.8573032727947941
261,0.06581507151441596,0.934240799083888,0.9366151854813656,0.9326545612834324,0.1584236196897648,0.841591355977235,0.8681684688285545,0.8515173859066434
262,0.06241694395647985,0.9376322100652712,0.9400518007367571,0.9358138074384672,0.15510431525331955,0.8449339513425473,0.8735405846878335,0.85213863408124
263,0.061843589244184094,0.938198657514893,0.9406959977105399,0.9362482425765456,0.15150465747272526,0.8484962405981841,0.8792387158782394,0.8535529926971153
264,0.06074762210319532,0.9393106295126621,0.9418156105224217,0.937316694549311,0.14792577135894033,0.8520677067615368,0.8806669226399174,0.8581688823523345
265,0.0614523682046995,0.9386055984786738,0.9410291049525003,0.9367111461741902,0.15281549799773428,0.8471917620411625,0.8754108261179041,0.8545154642175745
266,0.06351291402199558,0.9365462869684272,0.9389764900519469,0.9347162491807314,0.15420333806563308,0.8458183385707714,0.8727289968066745,0.8548528816964891
267,0.06174833036819908,0.9383120723416872,0.9408039692963395,0.9363449973480724,0.1511766084090427,0.8488456739319695,0.8748958000430355,0.8582249460396943
268,0.06179007812986307,0.9382548449195434,0.9406105477676213,0.9364459016055704,0.1593909386407446,0.8406254825768648,0.8656832421267474,0.8503279310685617
269,0.062090124847872234,0.937970199596102,0.9405214650051616,0.9359809909468499,0.14779312080807155,0.8522210099078991,0.8782196618892528,0.8614869802086441
270,0.05916592955728558,0.9408870016303018,0.9431387860084248,0.9391275190304373,0.14765418196717897,0.8523358746811196,0.8803403024320249,0.8587045051433422
271,0.058881599960900914,0.9411670955542092,0.9435079133956232,0.939319515339682,0.1546667051260118,0.8453079749036718,0.8707208876256589,0.8550996073970089
272,0.0607222701100824,0.9393219257069525,0.9418570792006555,0.9372854491817617,0.1537671040881563,0.8462422335589374,0.8701312012142606,0.8579648821442215
273,0.059112108704224925,0.9409320471442748,0.9432863122391923,0.9391308373936983,0.15524339827674408,0.8447782154436465,0.8717391579239456,0.8534045484330919
274,0.058612232818921035,0.9414350621611158,0.9438905785573977,0.9394649754617815,0.14498381344256578,0.855021960205502,0.8822053472201029,0.8629086194214998
275,0.05731702578541274,0.9427276465380303,0.945136435678072,0.9407620265662113,0.15320821272002327,0.8467895521057976,0.8731081198762964,0.8562413608586347
276,0.05744809772227412,0.9425902500330845,0.9448746724106442,0.9407914865796811,0.14814934796757168,0.8518637639504892,0.8761941349064862,0.862961349663911
277,0.058924018988542465,0.9411236721778584,0.9434235377289425,0.9393168852150997,0.15259615318090827,0.8474094801478915,0.8759554381723758,0.8544424485277247
278,0.056677404181840266,0.9433755025128338,0.9457211410887888,0.94148533282993,0.144574623554945,0.8554596900939941,0.8807931343714396,0.8650570357287372
279,0.05654569575998271,0.9434917661074166,0.9458326129155739,0.9416258725050454,0.1563875471000318,0.8436259737721196,0.8700554370880127,0.8523805097297386
280,0.061104624871617164,0.9389307100639165,0.9412664885275832,0.9371410569297933,0.1521061493290795,0.8479011235413728,0.873174821888959,0.8583219581180148
281,0.061794555876578124,0.9382592239112497,0.9408073263747669,0.9364033711847858,0.15019158218745832,0.8498255367632266,0.8809030983183119,0.8541974248709502
282,0.05897215550121303,0.9410839434539047,0.9436179655734623,0.9390694925161166,0.1525170416743667,0.847517055493814,0.8748024415086817,0.8559471589547617
283,0.060460657925806315,0.9395805201797842,0.9421192315694328,0.9375722213326213,0.14947106399469906,0.8505621022648282,0.875372690183145,0.8615178377540024
284,0.059610053235403845,0.9404323156748977,0.9429000507448321,0.9385024671242616,0.14905736015902626,0.8509859001194989,0.8777611034887808,0.8597463413521096
285,0.05769952095905754,0.9423487671067782,0.9446774244865525,0.9405537930047401,0.152770869847801,0.8472457086598432,0.8758653799692789,0.8549047973420885
286,0.0575982001305462,0.9424491978694345,0.9447584884746052,0.9406073146334318,0.14815498778113612,0.8518818903852392,0.8788747765399791,0.8600361987396523
287,0.056467868439922825,0.9435737188731399,0.9458399590487793,0.9417963727055308,0.15350023049999167,0.8465308679474725,0.8741589762546398,0.8549405049394678
288,0.057378514312973646,0.9426647987321158,0.9449724279274451,0.9408652835360197,0.15656038484087698,0.8434680038028293,0.8743544662440265,0.8490175516517074
289,0.055519735353572346,0.9445369051438626,0.9469228821380116,0.9425789752853251,0.15269149660512252,0.8473367293675741,0.8753308918741014,0.8552794169496607
290,0.057096192299901885,0.9429496345675994,0.9452142016352895,0.9411551205911369,0.16041359484747605,0.8396157887246873,0.8586500264980175,0.8570002317428589
291,0.057434472855981265,0.9426116522784546,0.9451496475767867,0.9405593894352423,0.1517310265313696,0.8482697959299441,0.8749477399720086,0.8575357706458481
292,0.056280572071810746,0.9437556500746825,0.9459164699661398,0.9420418391160876,0.14448192356913178,0.855519210850751,0.8814318246311612,0.8641583257251315
293,0.05343903714320927,0.9466080615453631,0.9487884749318952,0.9448296163126687,0.14180284724743278,0.8582314959278813,0.8842151716903404,0.8670779091340525
294,0.05415428889410518,0.9458893593226638,0.947966321327976,0.9442058915846816,0.14930269108326347,0.8507257788269608,0.8794712115217138,0.8574240759566978
295,0.05340769725077063,0.9466405803355101,0.9491320419534345,0.9445626732901992,0.15406059294387145,0.8459660742017958,0.8739331872374924,0.8543649426213017
296,0.054997395671834454,0.9450627991529269,0.9472524604507696,0.9433025873710061,0.1466596009278739,0.8533445949907656,0.8787462645106845,0.8639178342289395
297,0.0532558670389318,0.9467928373367986,0.9491304092318098,0.9448672137527823,0.1518589167131318,0.8481596752449319,0.8731582628356086,0.8589642820534883
298,0.05575652733862957,0.9442847905872024,0.9463930065943816,0.9426426213478374,0.15449788462784556,0.8455081957357901,0.8737960722711351,0.8529543457207857
299,0.05359560919699268,0.9464570152982373,0.9485105117347753,0.9447993923013456,0.15769693890103587,0.8423310452037387,0.8686619224371733,0.852807033945013
300,0.053703617130484535,0.946340483482753,0.9484520083832964,0.9447595181866227,0.142218340602186,0.8578116099039713,0.8856345150205824,0.8652691885277077
301,0.05379327078497855,0.9462493722126862,0.9483661935708233,0.9445585547206558,0.14168922754901428,0.8582839259394893,0.8844099177254571,0.8673713737063937
302,0.05435945344305484,0.9456840522378405,0.9479452884085825,0.943888107471377,0.14131922054070015,0.8586834934022691,0.8837142608783863,0.8694070401015105
303,0.05462690811847972,0.945426141268739,0.9475895353009768,0.9436996696151305,0.14319701741139093,0.8568606729860659,0.8837873140970866,0.8653942390724465
304,0.0540257038670444,0.9460127545851413,0.9481439281289823,0.9443192287026164,0.1453509754328816,0.8546473737116214,0.8818933566411337,0.8628974512771324
305,0.06013813273650463,0.9399148713205462,0.942142905197411,0.938260942697525,0.14851530034233024,0.8514903276054947,0.8785443835788302,0.8600060365818165
306,0.0557681968104895,0.9442754435205014,0.9465210312437788,0.9424751130776985,0.1471572614930294,0.852874203964516,0.8799554705619812,0.8612141675419278
307,0.05450970956307148,0.945529866441388,0.9479011572967065,0.9435772439029729,0.15178356595613338,0.8482247855928209,0.8747585217157999,0.8584457812485872
308,0.053407054498930955,0.9466296161446616,0.9487806099040486,0.944916747719328,0.14681910364716141,0.8532215290599399,0.8826317963776765,0.8600022262997098
309,0.052472376656309466,0.9475776684061389,0.949873317624921,0.9456692778061484,0.15101841340462366,0.8489950475869356,0.8783121969964769,0.8560987357740049
310,0.053717703889254655,0.9463250990782943,0.9486167052081812,0.9444824298408544,0.15266637835237715,0.8473501669036018,0.8729892549691377,0.857698400815328
311,0.053019395864037706,0.9470229026313141,0.9495522452292041,0.94488708688834,0.15123550055755508,0.8488056924608018,0.8758243300296642,0.857603704487836
312,0.05629525760136475,0.943749446178151,0.9459117322324593,0.9420620289361366,0.14532349010308585,0.8546913089575591,0.8817398857187342,0.8624433764704952
313,0.05354772725743111,0.9465119618678761,0.9488839264785018,0.9445459188144898,0.14436048296866594,0.8556705911954244,0.882307251294454,0.8645387093226115
314,0.05517587401669159,0.9448710760780584,0.9470373873955735,0.943174156908677,0.15142720247860308,0.8485688302252028,0.8749005264706082,0.8579982806135107
315,0.05403765806249369,0.9460077068516027,0.9484319522559086,0.944051208340119,0.14317145529720518,0.8568504143644262,0.8854267928335402,0.8643419234840958
316,0.056542477892520274,0.9435054698837138,0.94571599726365,0.9417821475278552,0.1471739720415186,0.8528623625084206,0.8796260533509431,0.8619188379358362
317,0.05440106580608359,0.9456495815348402,0.947954043328205,0.943808580391875,0.14629569415141036,0.8537179761462741,0.8781533947697392,0.8649136004624544
318,0.054472120043551814,0.9455691316974497,0.9477962662126417,0.9437957450608226,0.15098337180636548,0.8490325742297702,0.8794829602594729,0.8542279579021312
319,0.0543119962039952,0.9457281318223365,0.9478077253448629,0.9440578108078965,0.1438836532610434,0.8561727868186103,0.8822859150392038,0.8653271065817939
320,0.05256713714415782,0.9474762360626292,0.9494998374274958,0.9459094212991055,0.14499870066841444,0.8550268941455417,0.8837664480562564,0.8616239406444408
321,0.05287079048282075,0.9471759793357314,0.9493865292763042,0.9454330590283759,0.13988126621202188,0.8601371182335747,0.8854174591876842,0.8701049928311948
322,0.0538111962726183,0.9462409779847225,0.9484365348503968,0.9444725020466563,0.14809458026731456,0.851899712174027,0.8759095028594688,0.8636922019499319
323,0.05139669735924663,0.9486406130768429,0.9506996886752476,0.9469515093576129,0.1451975085117199,0.8548162645763822,0.8830797142452664,0.8620291352272034
324,0.04896259666464039,0.9510633160020704,0.9531204001368764,0.949349399203452,0.14579395687690488,0.8542007384476838,0.8838799485453853,0.8605988886621263
325,0.052252390204328245,0.9477878268634048,0.9498944914786616,0.9460836077961966,0.14104640980561575,0.8589725384005794,0.8858496061077824,0.866978316395371
326,0.05384489333378934,0.9461932366139421,0.9485017615501011,0.9442997429972497,0.14859565278446232,0.8514142102665372,0.8763153553009033,0.862191566714534
327,0.05165123335460079,0.9484000607071635,0.9505213783166119,0.946662387558233,0.14510458831985792,0.854912625418769,0.8828482826550802,0.8622886273596022
328,0.05079650318371915,0.9492451178136273,0.9515148640793061,0.9473653196174407,0.1502205101704156,0.8497913016213311,0.8800737041014212,0.8551051903654028
329,0.049552729457756066,0.9504924837116883,0.9526155588225783,0.9487099544467213,0.14418272977625882,0.8558021209858082,0.8830374832506533,0.8640138882177847
330,0.04924539208551434,0.9507887951124494,0.9530171114150608,0.9489096052178713,0.14292063246722575,0.8571326644332321,0.8835948220005742,0.8663119430895205
331,0.05008313837939891,0.9499518085862989,0.9521474150296684,0.9481746442964144,0.1383876320388582,0.8616349962022569,0.886372548562509,0.8714218713619091
332,0.05226284213294493,0.9477859248067732,0.9498747968785116,0.9460788246627166,0.14909230986679042,0.8509096172120836,0.8792296250661215,0.8589915324140478
333,0.049576779253014895,0.9504718034066887,0.9526004047594337,0.9487126129809941,0.14810444635373574,0.8518646116609927,0.877228699348591,0.8630621521561234
334,0.04901760835722785,0.9510196539286141,0.9532997285094217,0.9490986045832946,0.14594755721864877,0.8540784385469224,0.8806727705178438,0.8632106913460625
335,0.05233430557788533,0.9477090350935392,0.9497469694257896,0.946076060009894,0.13577565557702823,0.8642225817397788,0.8903599778811137,0.8726257725998208
336,0.051069337630940376,0.9489737180905922,0.9511191853295977,0.9472479466522965,0.1437092177155945,0.8563224430437442,0.8838017384211222,0.8643360336621603
337,0.0501006864812051,0.9499339728711922,0.9521328545062342,0.9481220167373943,0.14037621062662867,0.8596726633884288,0.8866862500155414,0.8676568667093912
338,0.04990010355190139,0.9501465400245702,0.9524127955191604,0.948267084415828,0.1439689355040038,0.8560814084830107,0.8818405226424888,0.8661253518528409
339,0.04868095806825941,0.9513625719836939,0.9533485477772828,0.9497364829076784,0.14551388637887108,0.8545238265284786,0.8786600055517974,0.8660892667593779
340,0.048298674853187853,0.9517410567430692,0.9540824703524046,0.9497552177059316,0.143601569381577,0.8564629797582273,0.8861301453025253,0.8622861416251572
341,0.04967740531488557,0.9503625547774485,0.9525151347445551,0.9486003181087637,0.14011581476639817,0.859889997376336,0.8870474674083568,0.8679556890770241
342,0.050613300752974,0.9494261961674022,0.951560876915388,0.9477052070270074,0.14270275003380245,0.8573259689189769,0.8850799489904333,0.8646513400254426
343,0.04743646348121567,0.9526133526151426,0.9547489151776394,0.9508215840731826,0.14296046837612433,0.8570650683508979,0.884054923499072,0.8651498445758113
344,0.0533748598786715,0.946666333162896,0.9486923638348267,0.9450696155289623,0.1433291911251015,0.8566859254130611,0.8813803791999817,0.8670778406990899
345,0.048640190702036165,0.9513952258591339,0.953513461017163,0.9495981767355839,0.14212441609965432,0.857918710620315,0.8857806611944128,0.8648059655118872
346,0.052321318119207275,0.9477198020877126,0.949810701831479,0.9460531609637715,0.14103826218181187,0.8589368396335177,0.8860770441867687,0.8671777248382568
347,0.05040638455163653,0.9496224781620168,0.9517127225332171,0.9479290971132083,0.1458290809834445,0.8542007649386371,0.8804175279758595,0.8637489345338609
348,0.048970662457781415,0.9510613170182594,0.953228395397418,0.9492876733017859,0.14878145218999297,0.8512404848028112,0.8790588445133634,0.859297341770596
349,0.048893473084981195,0.9511462447242202,0.9533593225701947,0.9493178482924667,0.1364782564342022,0.8635464443100823,0.8920542619846485,0.870357667958295
350,0.0490526593525276,0.9509926115241006,0.9529997001741534,0.949329657253818,0.14092844476302466,0.8590778818836918,0.8869135600549204,0.8658083964277197
351,0.049214635566573274,0.9508282375112872,0.9529113925506021,0.9491364357070388,0.14576890167814713,0.854242742061615,0.8791059984101189,0.8643776575724283
352,0.048693315900653324,0.951341541013985,0.9534745024186428,0.9495556850299657,0.14324955393870673,0.856766731650741,0.8831039137310452,0.8658206639466463
353,0.04859820500921423,0.9514490474607343,0.9535775521648264,0.9497087912581791,0.13533714206682312,0.864688860045539,0.8925671820287351,0.871292582264653
354,0.04809694202773482,0.9519526852625553,0.9538498880150162,0.9503834058191175,0.13605745674835312,0.8639447004706772,0.891047513043439,0.871781121801447
355,0.046842090350305926,0.9532037218597448,0.955215613140124,0.9515075533189506,0.14190881437173597,0.8580948423456263,0.8873534644091571,0.8641074984161942
356,0.04920152966455321,0.950830780178587,0.9527366381382274,0.9493732664072625,0.14344896541701424,0.8565428875110768,0.8869433954909995,0.8619111599745574
357,0.05085161852293482,0.949188875817807,0.9515120189323604,0.9472499617906375,0.13804048327384172,0.8619307765254268,0.8904424375957913,0.8689260372409114
358,0.04809041984518555,0.9519575725649004,0.9539966098616056,0.9502660211558654,0.1372177213154457,0.8627966951440882,0.8892872333526611,0.8716658066820215
359,0.048763432400736294,0.9512844080122832,0.9532470357752292,0.9497524419120539,0.13797434674644912,0.8620304067929586,0.8900961765536556,0.8689489342548229
360,0.049465355837595794,0.9505637457994657,0.952584285323865,0.9489115273284021,0.14581899952005456,0.8542350464397006,0.8808440808896665,0.8634690973493788
361,0.04586358407564531,0.9541686258026373,0.9561057246734048,0.9525475841816341,0.13931763806828745,0.8607126209470961,0.8877158164978027,0.8689606145576194
362,0.04677486491050119,0.9532541161942705,0.9551663908445946,0.9516580567181667,0.13624022487137052,0.8637768979425784,0.8909333171667876,0.8713224088704145
363,0.04820308672420889,0.9518361698801272,0.9539334991267908,0.9500984647006632,0.13957669585943222,0.8604296136785436,0.886343863275316,0.8696355532716822
364,0.0496291725365358,0.950416656298058,0.9525537142686755,0.9486886246182095,0.14567102816093852,0.8543117024280407,0.8800588603372927,0.8640388824321605
365,0.04750203344727231,0.952519818165592,0.9542984825985454,0.9510598068482408,0.13910762703529111,0.860876014939061,0.8864985108375549,0.8707435219376175
366,0.048399632291816104,0.9516384959499412,0.9534458896824133,0.9501862083083001,0.1379338017906304,0.8620520499017503,0.8889788587888082,0.8704730228141502
367,0.046649438424784445,0.9533962028048862,0.9553320764381195,0.9518018144870473,0.13867445110722823,0.8613505098554823,0.8873974504294219,0.8700387522026345
368,0.04630825546718089,0.9537414925120701,0.9555898364459243,0.9522227475019259,0.1408371874993598,0.8591785452983998,0.8871176485662107,0.866836808345936
369,0.04692728920169523,0.9531083360453633,0.9548440216300643,0.9516556480220545,0.14495078750230647,0.8550697984518828,0.88090729492682,0.8654463887214661
370,0.04832569474928847,0.9517133113379791,0.9537116761241003,0.9500326156337685,0.14255578098473726,0.8574548584443552,0.8858249364075838,0.8643206711168643
371,0.047480233326972085,0.9525544933069532,0.9544280784152378,0.9510171923124902,0.143191984406224,0.8568432573918943,0.8855013692820514,0.8638237714767456
372,0.04680213466217028,0.9532359131028719,0.9554928538398207,0.951404785441461,0.13760304085358424,0.8624432793369999,0.8861120387359902,0.8735295997725593
373,0.04609029603443135,0.9539464831909287,0.955774928086272,0.9524214092259095,0.1440613921041842,0.8559560223861977,0.8841497655268069,0.8637641513789142
374,0.044855326901529435,0.9551851754990693,0.9570997273810556,0.9535705071186351,0.13682053362329802,0.8631884323226081,0.8897513107017234,0.8718024161126878
375,0.04614302277495371,0.9538992985943767,0.9557665695096845,0.9523610244287508,0.13759132598837218,0.8624212763927601,0.8869183681629322,0.8734404532997696
376,0.046046389162401176,0.9539970000770605,0.9559844612518203,0.9523472198259051,0.13919079621080999,0.8608235010394344,0.8878003535447297,0.8692073512960363
377,0.04578403722947446,0.9542599476386453,0.9562844542142387,0.9525773179865329,0.13724529494841894,0.8627574598347699,0.8867380309987951,0.8738427405004148
378,0.044820168952100746,0.9552264272052551,0.9571851076923799,0.9535724334070615,0.13418490743195569,0.865795596882149,0.893403552196644,0.8732651957759151
