,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
380,0.04467181837899941,0.9553647629011457,0.9587005307184202,0.9524629040856227,0.11755923747464463,0.8824801467083119,0.9143131971359253,0.8833109228699295
381,0.04532399796227986,0.9547251872370176,0.9580855948902737,0.9518587132480657,0.12400298951952546,0.8759958788200661,0.9075699360282333,0.8774981123429758
382,0.05105077506643589,0.9489828738096718,0.9521527187289479,0.9464213714421352,0.11857103859936749,0.8814621943014639,0.9125428001085917,0.88280690157855
383,0.04564314316435952,0.9543910533468299,0.9580057483410167,0.9512466885776163,0.12508301395508978,0.8749277061886258,0.9036151303185357,0.8798258657808657
384,0.045407424106428,0.954631599588929,0.9579727995061429,0.951749737296149,0.13803036510944366,0.8620439061412105,0.8890462782647874,0.8698569756967051
385,0.04670263053936379,0.9533354464535401,0.956609144946125,0.9505761677973739,0.12490647451745139,0.8751216972315753,0.9017208461408261,0.8821124964290195
386,0.04489365636118661,0.9551488893611408,0.9584073778067794,0.9525297960945379,0.1229901236516458,0.8770412868923612,0.9062395250355756,0.8810886740684509
387,0.04401294129822299,0.9560320939973136,0.9595013542153011,0.9530266464870667,0.12771576891342798,0.8724309073554145,0.9023960740477951,0.8756951689720154
388,0.04382870439440012,0.956217504271837,0.9596813067654583,0.95316111456568,0.12436465229149218,0.8755794476579737,0.9050199058320787,0.8793282795835424
389,0.04431204033893681,0.9557210655412941,0.9593110591451698,0.9525583319574873,0.1211111918091774,0.8788748030309324,0.9099576186250757,0.8809032837549845
390,0.04462214736877201,0.9554160137042821,0.9583159253419002,0.9529555011018415,0.12139091682102945,0.8786281435577957,0.9090102447403802,0.8813626126006797
391,0.043376723696068625,0.9566721478912318,0.9601887887883409,0.953546241065052,0.12279448023548832,0.8772578658881011,0.9080191983116997,0.8794334023087113
392,0.0433204570071441,0.956720229342719,0.9600757739254248,0.9537574256134924,0.12128124151516843,0.8787447037520232,0.9108721834641916,0.879562775293986
393,0.04354177461501872,0.9564925181531461,0.9598744274856889,0.9535195565669337,0.12304148560872784,0.876962282039501,0.907264632207376,0.8802490631739298
394,0.045333617244995086,0.9547106910531766,0.9580356173704718,0.9518457687346735,0.12595781532150727,0.8740855698232297,0.9045593517797964,0.8777068787150912
395,0.04465857264803392,0.9553699276157629,0.9586219573132345,0.9525802199528596,0.11845937067711795,0.881560210828428,0.9126320591679326,0.8833532841117294
396,0.042619621633578124,0.9574246902332127,0.9607330117827264,0.9545119187542211,0.12806074569622675,0.8724248718332361,0.8997594007739315,0.8767936141402634
397,0.04234673208165392,0.9576915613958769,0.960859912856717,0.9549205060874191,0.12134802355258553,0.8787434189407913,0.9071374623863785,0.8833929830127292
398,0.042652403657263686,0.9573785395265739,0.9606039097933011,0.9545372446006704,0.11305595948188393,0.8871189929820873,0.9150765516139843,0.8894173215936731
399,0.042776901553445885,0.9572617829403031,0.9606207377999743,0.9542888458644119,0.11822813763110726,0.8818824865199901,0.9135530281949926,0.8825898170471191
400,0.04331372303139662,0.9567312617725301,0.9601052030224666,0.9537610202749199,0.12242621528329672,0.8776147255191097,0.908944880520856,0.8796599352801288
401,0.04223760274003878,0.9578016968531029,0.9611266288801888,0.954846376013533,0.12005038062731425,0.8799853545648081,0.9088102358358877,0.8839517059149565
402,0.0419851147056183,0.9580428266079626,0.9612843232734181,0.9552052508447771,0.11485980023388509,0.8851517747949671,0.9201782787287677,0.8825565951841848
403,0.04250993462122768,0.9575212238547958,0.9608016284269707,0.9546082298332286,0.12096491994129287,0.8790682090653313,0.9112059915507281,0.8799626540254664
404,0.043304194609208084,0.9567364540612586,0.9602357795305341,0.9538125337284302,0.10590692319803768,0.8944802394619694,0.907418394530261,0.8983227345678542
405,0.33202533423900604,0.6682566052133386,0.6617170545187864,0.7017864313992587,0.2225738043586413,0.777418335278829,0.781455804904302,0.783265084028244
406,0.1975314559584314,0.8025998093865134,0.8082048296928406,0.8062106262553822,0.17408196131388345,0.8258665204048157,0.8249426682790121,0.8351438045501709
407,0.16273711215366016,0.837285887111317,0.841527210040526,0.8390026065436277,0.17035804192225137,0.8296223878860474,0.831279436747233,0.8350662787755331
408,0.1522307423028079,0.847814145413312,0.8580749712207101,0.8450712697072462,0.14308090756336847,0.856864849726359,0.8620612919330597,0.8560815453529358
409,0.12897028503092853,0.8711301792751659,0.8772703327915885,0.8698702346194874,0.1298220915098985,0.870198001464208,0.8735725084940592,0.8706067800521851
410,0.12360214238817041,0.8764650604941628,0.8809993673454631,0.8759501522237604,0.1678701713681221,0.8320733805497488,0.8288895785808563,0.8430084685484568
411,0.12536935846913944,0.8747161084955389,0.8812573579224673,0.8736113120209087,0.31090248624483746,0.6892667313416799,0.6549327274163564,0.7691327929496765
412,0.1179128722711043,0.8822170658545061,0.889941846782511,0.8812260709025643,0.13728532443443933,0.8626936376094818,0.8546025355656942,0.8758188287417094
413,0.12762359902262688,0.8724179809743707,0.8816200440580194,0.8718498349189758,0.12623829022049904,0.8738847970962524,0.8827580312887827,0.8702714939912161
414,0.10415928980166261,0.895869108763608,0.904090940952301,0.8921361375938762,0.1147135856250922,0.8852713108062744,0.8851624528566996,0.8880703747272491
415,0.10438332554291595,0.8956855833530426,0.9006776836785403,0.8938698985359885,0.09166854123274486,0.9083819886048635,0.9096816778182983,0.909406582514445
416,0.09919069030068138,0.900842696428299,0.9061740230430256,0.8984326557679609,0.08379406109452248,0.9162821571032206,0.9179350435733795,0.9163041611512502
417,0.10235731642354619,0.8976283479820598,0.903259353204207,0.8955202211033214,0.07101636814574401,0.928993692000707,0.9318050046761831,0.9273349642753601
418,0.09095294976776297,0.9091106463562358,0.9135021513158624,0.9080380743200128,0.07116037048399448,0.9288670718669891,0.9313588341077169,0.9276165266831716
419,0.08459860729900273,0.9154434475031766,0.9227800342169675,0.9109328795563091,0.06781462455789249,0.9321954747041067,0.9362038473288218,0.9293127059936523
420,0.09164733321151951,0.9083776501092043,0.9145005670460787,0.9056531163779172,0.07053700461983681,0.9294979870319366,0.929909368356069,0.9305504262447357
421,0.08080887354233048,0.9192861210216176,0.9240753759037365,0.9167935414747759,0.07761593100925286,0.9223641057809194,0.9218155642350515,0.924572745958964
422,0.08124822395091708,0.9188288070938804,0.9228134046901356,0.9169390391219746,0.06736868806183338,0.9326312045256296,0.9340314964453379,0.9325566391150156
423,0.08473421480845321,0.9153050753203306,0.9204531149430708,0.9132879999550906,0.07335988494257133,0.9267797470092773,0.926571766535441,0.928757905960083
424,0.07442157512361353,0.9256243461912329,0.9309575097127394,0.9220868863842704,0.06384474473694961,0.9362355669339498,0.9396203955014547,0.9338430960973104
425,0.08782420087267052,0.9122337102890015,0.9177809411829169,0.9093306525187059,0.061621089155475296,0.9383596877257029,0.943075011173884,0.9351324737071991
426,0.08650489117611539,0.9135181903839111,0.9183507372032512,0.9113931520418688,0.06285691075026989,0.9371791084607443,0.9397094448407491,0.9361542761325836
427,0.08024083704433659,0.9197912622581829,0.9259155094623566,0.9164327762343667,0.05895415445168813,0.9410439531008402,0.9451364378134409,0.9380604227383932
428,0.0799262308600274,0.9201010303063826,0.9259772219441154,0.9170527160167694,0.057422213877240814,0.9425884385903677,0.9463494718074799,0.9399125476678213
429,0.08570988950404254,0.9143391630866311,0.9233513907952742,0.9138744229620154,0.0635701200614373,0.9365399877230326,0.9417880475521088,0.9325779378414154
430,0.06936050832948902,0.9307117082855918,0.9352292337200858,0.9276376447894357,0.05887213225166003,0.9411644041538239,0.9416556258996328,0.9416218201319376
431,0.0703777689486742,0.9297013553706083,0.9344560314308513,0.9271223924376748,0.05514047729472319,0.9449017643928528,0.9486954510211945,0.942120353380839
432,0.0681023516438224,0.9319268871437419,0.9371395273642107,0.9287448552521792,0.06705238049228986,0.9330386320749918,0.9331154922644297,0.9340358177820841
433,0.07410416328771548,0.9259386523203417,0.9309252771464261,0.9232842732559551,0.06453580905993779,0.9354759752750397,0.9377986788749695,0.9343408346176147
434,0.07017063214020296,0.9298658777366985,0.9354570616375316,0.9264655438336459,0.05902160579959551,0.9408947626749674,0.9455491801102957,0.9372681578000387
435,0.07644006677649239,0.9235964011062275,0.931484813039953,0.9210596870292317,0.055158437540133796,0.9448796908060709,0.9498644669850668,0.9411789079507192
436,0.06447229923849757,0.9355694163929332,0.9407660879872062,0.9317415790124373,0.044180319954951607,0.9558756450812022,0.9602875510851542,0.9521914819876353
437,0.06732530773363331,0.93271988901225,0.937729840928858,0.9295828342437744,0.056865197916825615,0.9431620339552561,0.9489483833312988,0.9389049808184305
438,0.060375424779274246,0.9396934482184324,0.9432438097216866,0.9373626058751886,0.045880019354323544,0.9541865289211273,0.9567743639151255,0.9524846573670706
439,0.06617692722515627,0.9338815889575265,0.9390492791479285,0.9310056621378119,0.048208811009923615,0.951885998249054,0.9547324776649475,0.9495870769023895
440,0.06320282596756112,0.9368574998595498,0.9422396909106862,0.9332035102627494,0.048309658964475,0.9516670405864716,0.9566263059775034,0.9475663204987844
441,0.058644005859440025,0.941369734027169,0.9460594247687947,0.9381119283762845,0.04413167697687944,0.9558410247166952,0.9592722753683726,0.9532973368962606
442,0.0618470890278166,0.9382272687825289,0.9424041265791113,0.9356739791956815,0.04415669230123361,0.9558657507101694,0.9604807794094086,0.9521332482496897
443,0.05474113622172312,0.9453383982181549,0.9501746947115118,0.9416689574718475,0.04557058494538069,0.954526295264562,0.9573164880275726,0.9523323674996694
444,0.05628823268819939,0.9437850117683411,0.9513274268670515,0.9409349804574793,0.04243345589687427,0.95765221118927,0.9628625909487406,0.9532306691010793
